ID,TARGET
67462,0.00816338788718
67465,0.0124920224771
67467,0.00210416689515
67468,0.0191438049078
67469,0.155370026827
67472,0.181862533092
67474,0.00211086776108
67475,0.00529462192208
67476,0.00522860325873
67479,0.300884068012
67480,0.152491077781
67483,0.0751742646098
67485,0.0015850547934
67486,0.00369352870621
67487,0.0103480033576
67489,0.0127256494015
67491,0.00717358337715
67496,0.0374968834221
67497,0.162786662579
67506,0.0445229485631
67507,0.00205038161948
67509,0.00851351208985
67510,0.00145412655547
67511,0.00154638045933
67514,0.030330279842
67519,0.030514517799
67520,0.0140908407047
67525,0.0167859923095
67527,0.00526387477294
67528,0.239745527506
67530,0.00836671795696
67533,0.00786345172673
67540,0.00604700949043
67542,0.0151786608621
67546,0.00120396236889
67547,0.00328721082769
67548,0.0169151108712
67551,0.0392223671079
67553,0.0132489157841
67554,0.155370026827
67555,0.0194763764739
67556,0.00192045269068
67557,0.0125298500061
67558,0.0360065698624
67560,0.0264677833766
67562,0.0347591489553
67565,0.00514432881027
67566,0.0020806081593
67567,0.0235549937934
67568,0.0322937779129
67572,0.00906603131443
67573,0.00913417059928
67574,0.0166840385646
67577,0.0177222490311
67578,0.0279385913163
67581,0.0531698763371
67582,0.00616935174912
67584,0.0947877466679
67585,0.0080357035622
67586,0.0330558344722
67588,0.00576518336311
67589,0.00220431783237
67591,0.0169151108712
67593,0.0471103601158
67594,0.00147254765034
67595,0.00632666423917
67596,0.242087870836
67597,0.0046491548419
67598,0.182141631842
67599,0.247976899147
67600,0.0275295246392
67602,0.0370766595006
67603,0.0203940588981
67605,0.0202077385038
67606,0.0158308371902
67609,0.0130112832412
67610,0.0100479610264
67613,0.00336360116489
67614,0.018594706431
67616,0.00237125554122
67620,0.249043792486
67622,0.00313488347456
67627,0.0208599418402
67629,0.0139575731009
67630,0.195504814386
67631,0.0665233954787
67632,0.0202975533903
67635,0.0434539839625
67637,0.00240013864823
67638,0.0077198818326
67641,0.0356305614114
67642,0.0187770407647
67643,0.0614386275411
67646,0.00627322820947
67647,0.00428263517097
67648,0.0180389974266
67649,0.026873556897
67651,0.00197668443434
67652,0.00607997085899
67653,0.0328009799123
67655,0.0387619584799
67656,0.0080357035622
67657,0.0185384768993
67658,0.0151786608621
67660,0.0610471069813
67661,0.00889528077096
67664,0.0659807324409
67667,0.0089321192354
67670,0.00144494429696
67671,0.0034562421497
67673,0.0291851535439
67674,0.00171013141517
67675,0.00289183761925
67677,0.0118831610307
67678,0.0185040161014
67679,0.040145508945
67682,0.00238845660351
67683,0.00816473551095
67685,0.0175603162497
67689,0.00284541281871
67693,0.0700508877635
67697,0.0101929446682
67698,0.0125568583608
67703,0.218993604183
67705,0.0907983183861
67708,0.0169151108712
67709,0.00142567732837
67726,0.164536565542
67728,0.0189532078803
67730,0.020337421447
67735,0.0145265599713
67736,0.058959826827
67737,0.0381567068398
67738,0.00152254418936
67739,0.0321307517588
67740,0.00310693122447
67743,0.0245288219303
67744,0.023302976042
67746,0.00780936842784
67747,0.0227145384997
67748,0.0223653446883
67749,0.0144038125873
67751,0.002192807151
67752,0.271137863398
67753,0.0863054990768
67754,0.00958907883614
67755,0.0112768877298
67756,0.0360223352909
67758,0.0167562961578
67761,0.0304809808731
67765,0.00566052272916
67766,0.0282404795289
67772,0.0255969204009
67773,0.141392156482
67775,0.00150461273734
67776,0.0202419441193
67779,0.0296323020011
67780,0.0599996596575
67781,0.020333122462
67787,0.0770358294249
67788,0.0169151108712
67791,0.00242186174728
67795,0.0148644512519
67797,0.0106757842004
67800,0.037907589227
67802,0.0161514170468
67803,0.152322143316
67806,0.0124357435852
67808,0.102551490068
67809,0.055028539151
67812,0.0980236381292
67814,0.00168496835977
67815,0.0159509982914
67819,0.0169151108712
67823,0.0249115414917
67826,0.00469116633758
67828,0.156351268291
67831,0.0307930279523
67832,0.0577538125217
67834,0.0203672498465
67835,0.0195888634771
67837,0.00294259167276
67840,0.214398637414
67841,0.0160616841167
67843,0.0872203782201
67850,0.0105463480577
67851,0.00556239485741
67854,0.0482978336513
67855,0.00664840219542
67856,0.19078335166
67857,0.00159478653222
67858,0.0788851305842
67859,0.00547604542226
67860,0.0015413807705
67861,0.0107353301719
67866,0.015521299094
67867,0.0751968473196
67868,0.0240852851421
67869,0.00800896249712
67870,0.174517706037
67871,0.0317914113402
67872,0.00174423272256
67875,0.00608918722719
67878,0.00116012233775
67879,0.00546404300258
67880,0.106973856688
67883,0.141723304987
67884,0.00106529751793
67885,0.142324179411
67886,0.0295486487448
67888,0.108936071396
67891,0.00370943546295
67893,0.0219682697207
67895,0.00946500152349
67896,0.00281681655906
67899,0.00792944058776
67901,0.00351396179758
67902,0.0312454998493
67906,0.0653130337596
67907,0.0129521954805
67908,0.0011411459418
67910,0.0169151108712
67911,0.0312661603093
67914,0.010257486254
67921,0.00392355397344
67922,0.0367348343134
67928,0.00533152278513
67930,0.00738822482526
67931,0.0030468699988
67932,0.00474327011034
67933,0.0155233470723
67934,0.00140949175693
67935,0.0833954364061
67936,0.013653957285
67940,0.0494236573577
67944,0.0773192867637
67945,0.231568202376
67947,0.00771735468879
67949,0.0331669077277
67951,0.00571510149166
67954,0.00300320191309
67960,0.00664608133957
67963,0.012343137525
67966,0.00249656988308
67968,0.00166430766694
67969,0.0923225656152
67970,0.01581116952
67973,0.028504518792
67974,0.0011265798239
67975,0.0227713808417
67976,0.00929137505591
67979,0.00536928698421
67986,0.00231580366381
67990,0.00269126100466
67991,0.00756963249296
67993,0.128891557455
67994,0.00212472258136
67995,0.00140943750739
67999,0.00258414563723
68000,0.105502814054
68002,0.0227816086262
68003,0.107987768948
68006,0.0137217193842
68007,0.00970121286809
68009,0.0565799698234
68010,0.0122512765229
68011,0.00269979704171
68015,0.00622063176706
68020,0.00181003089529
68021,0.0450946688652
68022,0.012738475576
68023,0.00271349330433
68024,0.00724816741422
68025,0.0151911601424
68028,0.144208922982
68030,0.00823930837214
68032,0.00165170826949
68033,0.00212894566357
68034,0.00292930589058
68035,0.0535679981112
68036,0.0026208027266
68037,0.0216196142137
68039,0.0370256640017
68040,0.00536088226363
68042,0.0068079540506
68044,0.0026825836394
68046,0.0246038008481
68047,0.0111227734014
68049,0.00718723842874
68052,0.00842030346394
68055,0.00201286748052
68056,0.00337473698892
68058,0.0169151108712
68059,0.0275295246392
68064,0.0257233846933
68069,0.00261710840277
68070,0.020071676001
68074,0.00270615960471
68076,0.215237334371
68078,0.00136659154668
68079,0.00548039190471
68080,0.00665043992922
68082,0.0237234942615
68088,0.00307019753382
68091,0.0194629710168
68092,0.00235449033789
68093,0.315803408623
68095,0.07716563344
68096,0.00805248320103
68098,0.0196853019297
68100,0.00144827051554
68101,0.142733067274
68102,0.00393678527325
68105,0.00576982880011
68108,0.0290189161897
68112,0.0169744454324
68114,0.0137114496902
68115,0.0200652182102
68116,0.0080357035622
68118,0.0143582457677
68119,0.00188541808166
68122,0.00144457351416
68123,0.00558079313487
68127,0.0673686489463
68130,0.0307377520949
68132,0.00338650192134
68135,0.00191478326451
68141,0.0385442748666
68144,0.0102924043313
68151,0.0165340378881
68153,0.039532404393
68154,0.0403784327209
68157,0.011277243495
68161,0.00800487585366
68162,0.188768014312
68170,0.00303071388043
68171,0.021800916642
68177,0.0708532854915
68178,0.299633622169
68179,0.00885483901948
68180,0.00383381266147
68181,0.0062910974957
68183,0.117779061198
68184,0.00727786868811
68187,0.0101454323158
68190,0.00706646777689
68192,0.0250719971955
68193,0.00590069405735
68199,0.00192504632287
68200,0.0306993760169
68201,0.0237961057574
68202,0.0343420095742
68203,0.00690129864961
68205,0.035826779902
68208,0.00308432988822
68209,0.00131583632901
68210,0.0861072614789
68211,0.0220004152507
68213,0.00280739786103
68214,0.0924455970526
68216,0.00277214124799
68217,0.00449291896075
68218,0.00363934831694
68219,0.0365695692599
68222,0.0117862317711
68223,0.00546538829803
68225,0.0733621940017
68228,0.0144976377487
68229,0.00203123642132
68230,0.182194665074
68232,0.0977409780025
68233,0.0120465587825
68235,0.02024240233
68240,0.00388400233351
68241,0.00121632718947
68242,0.00730203138664
68243,0.0313614904881
68244,0.0100357979536
68247,0.00273559009656
68253,0.0107548991218
68254,0.00144979730248
68255,0.0292681977153
68256,0.00244298228063
68261,0.00937264692038
68262,0.0334776043892
68266,0.0296600870788
68269,0.00329013983719
68271,0.0146241188049
68272,0.00871152430773
68273,0.0867728888988
68274,0.00146496354137
68275,0.00447155022994
68277,0.00140403583646
68279,0.00240204413421
68280,0.0365702062845
68282,0.137195497751
68283,0.0547928772867
68284,0.0913647040725
68290,0.0931124091148
68291,0.0202481728047
68294,0.0382021479309
68297,0.0782460570335
68298,0.0313583388925
68300,0.0296869874001
68301,0.133602127433
68302,0.0178326554596
68304,0.0154043398798
68305,0.00605226773769
68308,0.094508908689
68310,0.0160987135023
68311,0.0553987435997
68312,0.010161055252
68313,0.00394436484203
68321,0.0269252620637
68323,0.00885097216815
68327,0.0140666756779
68332,0.00360252289101
68334,0.0189054254442
68336,0.00211398862302
68337,0.00895452685654
68338,0.096914075315
68341,0.0130950743333
68343,0.00358175206929
68345,0.0851955488324
68346,0.00168788002338
68347,0.0327118858695
68348,0.0883888080716
68350,0.0144126359373
68352,0.266722917557
68354,0.00286636664532
68356,0.00743270525709
68357,0.184865400195
68359,0.00683366600424
68362,0.0112731233239
68364,0.00291322520934
68368,0.0569375604391
68369,0.0156291611493
68370,0.181687399745
68373,0.00953578483313
68374,0.0116871809587
68376,0.0109911765903
68377,0.0258039347827
68378,0.00255531561561
68379,0.0283559858799
68382,0.00321354274638
68384,0.0188861880451
68386,0.00824366137385
68387,0.0272566955537
68389,0.00268907728605
68391,0.00679107382894
68393,0.00121899589431
68394,0.00194423121866
68397,0.0160838253796
68399,0.00280792918056
68400,0.00522186933085
68401,0.032268371433
68402,0.00810518395156
68404,0.0331617631018
68406,0.00175137026235
68408,0.0270408857614
68409,0.00257043517195
68411,0.0193773694336
68412,0.152491077781
68413,0.0280212257057
68414,0.00191478326451
68416,0.191264733672
68418,0.0745196640491
68419,0.0449222922325
68423,0.00198888313025
68424,0.0204996876419
68427,0.0114869484678
68430,0.00480085937306
68433,0.163804680109
68438,0.0975485593081
68441,0.0190400630236
68443,0.00633074250072
68445,0.0670617595315
68447,0.00378720765002
68453,0.00568772433326
68464,0.0206362251192
68467,0.0172702241689
68468,0.0214285254478
68469,0.314641654491
68470,0.00501247635111
68472,0.00140356400516
68473,0.0118246143684
68476,0.00789382494986
68477,0.0157016757876
68480,0.00223089428619
68481,0.00225129234605
68483,0.014171612449
68484,0.0421269536018
68487,0.00116043514572
68490,0.0951917171478
68491,0.0102856941521
68492,0.00738085992634
68494,0.00562544818968
68495,0.00910616107285
68496,0.0183182805777
68497,0.0155290905386
68498,0.00516343070194
68502,0.00352581823245
68504,0.00238974764943
68507,0.0687322691083
68508,0.0113671952859
68510,0.0317122638226
68513,0.020333122462
68515,0.0169151108712
68517,0.0214713383466
68520,0.0293609425426
68523,0.0237553231418
68527,0.00493008177727
68528,0.264187246561
68530,0.0167598538101
68531,0.0420004799962
68533,0.145011946559
68534,0.00216913735494
68536,0.00509462878108
68541,0.00691091641784
68542,0.0668795481324
68548,0.00312364986166
68550,0.00268582208082
68551,0.0244284067303
68552,0.0479019992054
68555,0.00469401944429
68560,0.00252710445784
68562,0.0255700852722
68564,0.0116018503904
68569,0.00278888363391
68570,0.0197432655841
68571,0.187912657857
68577,0.00553809432313
68579,0.0137217193842
68580,0.0363446958363
68581,0.0349956490099
68587,0.0757061243057
68588,0.014935484156
68589,0.190450489521
68590,0.225076347589
68591,0.00682053947821
68592,0.0267186611891
68595,0.219983920455
68597,0.0119032384828
68599,0.0826486125588
68603,0.00557263800874
68604,0.0842333361506
68605,0.0097484420985
68606,0.0057341302745
68607,0.00561797944829
68613,0.0446127764881
68616,0.0153297232464
68619,0.026251943782
68620,0.0262428764254
68621,0.00322583736852
68622,0.00420882971957
68623,0.0203866958618
68624,0.0135148400441
68625,0.262061953545
68627,0.0256985109299
68629,0.0374470390379
68630,0.110456138849
68631,0.00455258786678
68634,0.159557759762
68635,0.0014230486704
68638,0.0100479610264
68639,0.0215399861336
68640,0.0291398186237
68641,0.0191076435149
68644,0.00875942129642
68646,0.0413725189865
68653,0.0137714780867
68654,0.0319814644754
68655,0.0518001876771
68657,0.00455001043156
68659,0.0106930416077
68660,0.00663703074679
68664,0.00262155197561
68668,0.0676897466183
68669,0.0415687076747
68670,0.0417361110449
68672,0.0720871463418
68673,0.0124982595444
68674,0.0154187083244
68675,0.0335879139602
68676,0.00809413194656
68680,0.0191673673689
68684,0.00691512273625
68687,0.21875795722
68689,0.0321555100381
68692,0.0251358188689
68693,0.00407306151465
68695,0.00290501769632
68696,0.007625491824
68698,0.00334151554853
68699,0.00224673631601
68701,0.00922779738903
68705,0.132603183389
68707,0.00385692063719
68708,0.0485450178385
68709,0.121966995299
68710,0.0642875507474
68713,0.0279293954372
68715,0.242598339915
68717,0.0869356393814
68719,0.141751378775
68720,0.0384869538248
68724,0.0106930416077
68727,0.0118689872324
68730,0.0309640578926
68732,0.00317470286973
68735,0.0310206320137
68737,0.0125429062173
68740,0.0333672240376
68741,0.00779319135472
68743,0.0040707369335
68746,0.247976899147
68748,0.021275671199
68749,0.00799634214491
68750,0.00279193534516
68752,0.0211274847388
68754,0.00926682725549
68756,0.025074256584
68757,0.00878090597689
68758,0.0456990078092
68759,0.013901790604
68760,0.0172702241689
68764,0.00766588188708
68765,0.0164218079299
68766,0.0180606916547
68769,0.0120464731008
68772,0.00805520731956
68773,0.00624772440642
68774,0.00149426446296
68776,0.0189549736679
68779,0.00252772937529
68782,0.0378428436816
68784,0.0108695188537
68785,0.0358262844384
68786,0.0171026792377
68787,0.0181858018041
68790,0.0274168886244
68791,0.00240204413421
68792,0.00198888313025
68794,0.146301075816
68797,0.0183182805777
68799,0.0154194766656
68804,0.00943499337882
68805,0.00284600420855
68813,0.00299761327915
68817,0.151455849409
68818,0.0311217308044
68819,0.00921938288957
68821,0.00808190181851
68822,0.0825554057956
68824,0.00565176364034
68826,0.044313326478
68827,0.00460023479536
68829,0.00328878918663
68834,0.0104802660644
68838,0.00232581887394
68839,0.0210232045501
68841,0.241106107831
68842,0.129453331232
68845,0.0219153445214
68847,0.0251294393092
68852,0.0254173073918
68853,0.00443383865058
68855,0.00202468479984
68856,0.186124354601
68857,0.029723290354
68858,0.031897932291
68859,0.0363827832043
68862,0.00145832425915
68868,0.0432251431048
68869,0.200344905257
68871,0.00585781922564
68873,0.0178785957396
68874,0.00591327995062
68876,0.00124649598729
68878,0.0321539752185
68881,0.0295486487448
68883,0.0327733792365
68884,0.230645850301
68887,0.00763911521062
68892,0.423777848482
68894,0.0344370640814
68897,0.0280728954822
68898,0.0213476438075
68899,0.00742733944207
68903,0.0308245867491
68904,0.012572305277
68905,0.00669209612533
68907,0.0912954360247
68909,0.0110404081643
68910,0.0349797531962
68912,0.0161639936268
68915,0.0384544990957
68916,0.00855498109013
68918,0.0174345765263
68919,0.0484964102507
68920,0.0144976377487
68924,0.0292702130973
68926,0.0918533727527
68930,0.173506572843
68931,0.00255804159679
68932,0.0080357035622
68934,0.131158292294
68936,0.00180386437569
68939,0.00223089428619
68940,0.0638646706939
68942,0.00346474372782
68947,0.0254391524941
68948,0.00174301362131
68949,0.0012737250654
68950,0.00337126967497
68951,0.0429650098085
68952,0.00822058320045
68960,0.00326543441042
68962,0.0329305753112
68964,0.0336155556142
68965,0.0770538151264
68966,0.0103586446494
68967,0.184997215867
68968,0.146866247058
68969,0.0109048681334
68972,0.00743979401886
68973,0.0515843145549
68975,0.00473994435742
68976,0.0229147356004
68979,0.111387111247
68980,0.0223921407014
68984,0.0343949198723
68988,0.00301747024059
68990,0.00331725901924
68994,0.00124279607553
68996,0.00196741032414
68999,0.00707570509985
69000,0.0100071532652
69001,0.00718225585297
69003,0.0296869874001
69007,0.00278887711465
69010,0.022369639948
69011,0.0109896063805
69012,0.00723803183064
69013,0.0797888189554
69017,0.0276150926948
69018,0.00488966843113
69020,0.159164369106
69022,0.0134959844872
69023,0.00275071244687
69029,0.00311886100098
69030,0.00677816243842
69033,0.00739344442263
69038,0.00774845061824
69040,0.0110027100891
69041,0.101383276284
69042,0.0736801698804
69044,0.00272340327501
69045,0.0153215192258
69049,0.00119163119234
69050,0.148627012968
69052,0.079183883965
69054,0.00926682725549
69055,0.00960115529597
69056,0.0584484264255
69060,0.00325602549128
69061,0.2538177073
69062,0.00785626843572
69065,0.0194578841329
69067,0.294085323811
69069,0.0250719971955
69073,0.0351278744638
69077,0.00279267248698
69078,0.00634969864041
69080,0.0475335493684
69082,0.194905087352
69083,0.0172213129699
69085,0.0181140489876
69086,0.00136274064425
69088,0.015765985474
69091,0.123592458665
69092,0.00599006330594
69094,0.0217423345894
69095,0.00453105475754
69096,0.00337053276598
69098,0.0356557928026
69099,0.0210931729525
69102,0.00899201259017
69104,0.00671305228025
69105,0.00993163976818
69106,0.00305781234056
69108,0.0405635684729
69109,0.010426861234
69111,0.00238332548179
69112,0.0353082641959
69113,0.00934709049761
69116,0.0196853019297
69117,0.00308244791813
69119,0.0177639499307
69122,0.0609210915864
69123,0.00241462513804
69124,0.0117656551301
69125,0.00232661655173
69128,0.00281154178083
69129,0.0643607899547
69130,0.00210596364923
69131,0.00588578218594
69132,0.0135068641976
69136,0.0256383102387
69142,0.0240967310965
69143,0.0739627704024
69145,0.0138132814318
69146,0.00716362940148
69147,0.0415236130357
69149,0.0199815612286
69150,0.0228641089052
69151,0.0054185516201
69152,0.0755933523178
69154,0.0251220520586
69156,0.104343272746
69160,0.00276822876185
69161,0.00834315270185
69162,0.00259887427092
69163,0.00650553312153
69164,0.00319522782229
69165,0.0203757435083
69166,0.00161189131904
69167,0.0273802019656
69168,0.0478890836239
69172,0.011209692806
69173,0.0141955288127
69175,0.0178239047527
69176,0.0246032103896
69177,0.00133930973243
69178,0.0365523509681
69180,0.00288977893069
69181,0.00947332009673
69184,0.0144562199712
69185,0.0370575487614
69188,0.00237260945141
69190,0.00535565521568
69192,0.0265320017934
69193,0.00574853736907
69199,0.0317399911582
69202,0.00318037741818
69204,0.0416000559926
69205,0.00532454811037
69206,0.0010904824594
69207,0.0169151108712
69210,0.00235280883498
69211,0.0130021013319
69212,0.0200747475028
69213,0.0103586446494
69214,0.0331528671086
69215,0.00348883937113
69217,0.00794530846179
69219,0.165600046515
69222,0.0262966472656
69223,0.127854987979
69225,0.00621904060245
69226,0.00615875376388
69232,0.0110639287159
69233,0.00383513141423
69234,0.0129450466484
69235,0.00210021762177
69236,0.010260633193
69238,0.00251065730117
69241,0.0105100860819
69245,0.00957114435732
69247,0.0757121816278
69248,0.00174964114558
69249,0.0188396256417
69252,0.066507615149
69253,0.0316321142018
69257,0.00690150773153
69259,0.0243661887944
69260,0.029088055715
69263,0.00585099495947
69264,0.00244910945185
69265,0.0725921839476
69268,0.0161807220429
69270,0.0478624328971
69273,0.206735640764
69275,0.00341666210443
69278,0.0502327755094
69281,0.0026022545062
69282,0.0377024263144
69283,0.00329701043665
69285,0.286894410849
69286,0.00486888177693
69288,0.0069312620908
69289,0.00210418784991
69292,0.0394347161055
69295,0.142082437873
69297,0.0027966988273
69298,0.0206362251192
69299,0.0138949742541
69300,0.0151277380064
69301,0.00250390032306
69303,0.0139879919589
69305,0.0169151108712
69307,0.015506436117
69309,0.0169151108712
69312,0.00490653933957
69314,0.00653592310846
69316,0.0326765775681
69320,0.0614884980023
69323,0.00239765108563
69325,0.00152907858137
69334,0.0245897844434
69337,0.00234271562658
69338,0.010260633193
69340,0.0152920950204
69342,0.0104885119945
69344,0.00336665753275
69346,0.0205726325512
69347,0.00257112737745
69349,0.00345246517099
69350,0.00786118675023
69351,0.0749924182892
69353,0.067849420011
69354,0.0165832675993
69357,0.00899157859385
69359,0.0549706704915
69360,0.123982228339
69361,0.00527211837471
69362,0.00539595633745
69363,0.0013044992229
69364,0.00120263791177
69365,0.00228256196715
69366,0.0110639287159
69367,0.00208612415008
69368,0.168304547668
69369,0.0258329939097
69371,0.0416989810765
69374,0.0334137715399
69375,0.00348669476807
69379,0.0338757634163
69380,0.0843595638871
69381,0.00226197484881
69382,0.0370541363955
69383,0.00494577456266
69386,0.0382652431726
69387,0.00244568451308
69389,0.00520566757768
69390,0.0290174856782
69392,0.0060681165196
69393,0.00981590058655
69394,0.0107734780759
69398,0.0103586446494
69400,0.0331660062075
69401,0.0169151108712
69402,0.00133479235228
69404,0.0166778825223
69406,0.00134993938264
69407,0.0155148021877
69414,0.00375010818243
69416,0.00382817513309
69419,0.19561393559
69422,0.00796135049313
69427,0.0137217193842
69429,0.015601198189
69435,0.0273165237159
69440,0.0528914481401
69441,0.0779144614935
69443,0.0110159600154
69444,0.00668074237183
69446,0.00265099364333
69448,0.0673440545797
69450,0.0455644354224
69452,0.0977099537849
69453,0.0477363951504
69456,0.221918433905
69457,0.0227168239653
69458,0.00359367439523
69462,0.797256290913
69463,0.00373384845443
69464,0.048485673964
69467,0.0580638684332
69469,0.0139816012233
69471,0.0122632393613
69472,0.0979836806655
69475,0.00306315487251
69478,0.00341974501498
69482,0.00128315761685
69484,0.00421278458089
69486,0.143040701747
69487,0.00791923701763
69492,0.00939220841974
69494,0.204831928015
69497,0.00512217124924
69499,0.0262784492224
69501,0.00961179006845
69502,0.038374632597
69505,0.0292396508157
69506,0.0798491314054
69507,0.018390936777
69509,0.00497274752706
69511,0.0141701623797
69513,0.00434080511332
69520,0.0258483402431
69522,0.0169151108712
69523,0.00308396643959
69524,0.0591248944402
69526,0.0545025058091
69528,0.0159415267408
69529,0.00731984013692
69532,0.00162883277517
69533,0.00528461160138
69535,0.0145516945049
69537,0.00407340750098
69539,0.0191472396255
69540,0.003103537485
69542,0.0128061650321
69545,0.0249052178115
69549,0.00276611815207
69550,0.102870851755
69553,0.0118954572827
69554,0.00264872144908
69555,0.101338267326
69556,0.00835323054343
69559,0.01073843427
69560,0.00360860070214
69562,0.00290501769632
69563,0.0191763341427
69566,0.00797200482339
69569,0.0169151108712
69570,0.135205507278
69571,0.0169151108712
69572,0.0082113398239
69573,0.0105331800878
69574,0.0159325525165
69576,0.00291895121336
69577,0.00272137485445
69579,0.00273758498952
69580,0.100844606757
69582,0.00173872278538
69585,0.00800845492631
69587,0.0587562732399
69588,0.00553389405832
69591,0.045391894877
69592,0.00248168152757
69595,0.0119142644107
69598,0.247764721513
69604,0.11566568166
69607,0.00800561439246
69608,0.00942798051983
69609,0.00235873367637
69612,0.00265718461014
69613,0.00199759565294
69615,0.0506173372269
69620,0.0295402817428
69622,0.0304889157414
69624,0.00261720805429
69626,0.00996966287494
69628,0.0109896063805
69636,0.0124605270103
69638,0.0247015841305
69639,0.0166724417359
69640,0.0153498463333
69641,0.002192807151
69643,0.0402854047716
69644,0.00363292358816
69645,0.00268681603484
69646,0.00520420121029
69648,0.00896665547043
69649,0.0434916652739
69651,0.0995466560125
69652,0.0203964542598
69653,0.00482619134709
69654,0.00106469995808
69656,0.00273803807795
69657,0.00256569380872
69661,0.00127228093334
69662,0.0299778115004
69663,0.148289352655
69665,0.00276822876185
69666,0.0183182805777
69667,0.0115622514859
69668,0.0529273226857
69669,0.0129666393623
69670,0.0341287218034
69671,0.0366220809519
69672,0.0293386783451
69673,0.0146241188049
69674,0.0094373235479
69677,0.0285113509744
69679,0.00340146105736
69682,0.0041022663936
69686,0.153543069959
69687,0.0207234025002
69688,0.0102082248777
69690,0.0111814942211
69691,0.0264628510922
69692,0.0274350829422
69694,0.18120624125
69695,0.0160019081086
69696,0.00512414705008
69697,0.0108691602945
69698,0.0560187548399
69699,0.00175511813723
69700,0.0181485675275
69702,0.00436029070988
69703,0.00990218203515
69704,0.0169151108712
69706,0.175179153681
69708,0.00678313709795
69709,0.00392607226968
69711,0.00937352702022
69712,0.00222933129407
69713,0.0115842511877
69716,0.0026781859342
69718,0.0182859264314
69720,0.00705045601353
69722,0.0106726810336
69723,0.0250719971955
69724,0.0369651205838
69727,0.00544005958363
69728,0.0222788136452
69732,0.0527022927999
69734,0.0733294412494
69740,0.0267580356449
69741,0.00458212150261
69742,0.0020518747624
69743,0.0338358804584
69744,0.00125615904108
69745,0.00416969601065
69746,0.0341197513044
69747,0.11826184392
69748,0.00387489423156
69749,0.187197566032
69751,0.0449747852981
69755,0.00246131932363
69756,0.0137993684039
69758,0.0557578578591
69760,0.0965323895216
69763,0.0205251909792
69764,0.0687938258052
69767,0.00306908111088
69768,0.0109662367031
69769,0.00221280613914
69770,0.0226885508746
69771,0.00406995182857
69777,0.0111402729526
69778,0.00728768389672
69779,0.00540607981384
69780,0.0162314753979
69782,0.0131996786222
69784,0.0173224024475
69789,0.00509882625192
69791,0.0421175770462
69792,0.0100378775969
69793,0.0102466233075
69795,0.183514088392
69800,0.0160291176289
69801,0.00659554591402
69802,0.00405143154785
69805,0.159164369106
69807,0.241212040186
69808,0.0023437209893
69809,0.19598454237
69811,0.00283173122443
69813,0.0164358913898
69814,0.00540561042726
69815,0.0153793133795
69819,0.167665213346
69821,0.186124354601
69822,0.00363793922588
69825,0.0834176018834
69826,0.0286663025618
69827,0.0138454595581
69828,0.0478890836239
69830,0.00127652508672
69833,0.0840061455965
69838,0.0415186136961
69839,0.0168704092503
69843,0.0397796928883
69844,0.27234429121
69845,0.00408998643979
69848,0.00621112110093
69851,0.0346165187657
69854,0.0502975508571
69856,0.0235500596464
69859,0.0655250996351
69860,0.00892995391041
69861,0.0666474550962
69862,0.0369848236442
69863,0.0102536473423
69865,0.15940015018
69866,0.0117110200226
69867,0.00692519266158
69868,0.0027306266129
69870,0.042002197355
69871,0.0666603147984
69872,0.0468505583704
69874,0.0305657461286
69876,0.379230797291
69878,0.0313583388925
69879,0.217166617513
69880,0.00113090442028
69881,0.0334345921874
69882,0.0103937862441
69883,0.00184309610631
69884,0.00800052657723
69886,0.0274301599711
69887,0.00266300793737
69888,0.0173222310841
69889,0.0291204359382
69891,0.025956435129
69892,0.029909837991
69894,0.0425311326981
69895,0.0635334551334
69897,0.170137286186
69900,0.00370911485516
69902,0.0104844747111
69904,0.101862929761
69906,0.0109599288553
69908,0.0169818066061
69909,0.041995998472
69911,0.0141958901659
69916,0.190778762102
69917,0.0363827832043
69922,0.020333122462
69924,0.00227621826343
69926,0.03414240852
69928,0.087990321219
69929,0.0155788650736
69930,0.00188215891831
69931,0.0673167482018
69933,0.0108665414155
69934,0.00267596705817
69935,0.00377579545602
69940,0.0975106582046
69946,0.109271287918
69949,0.00368060311303
69951,0.00194253516383
69954,0.00163514201995
69956,0.215551301837
69957,0.00756963249296
69958,0.051589794457
69960,0.0363728143275
69961,0.0131058068946
69965,0.00256704492494
69966,0.0118856076151
69967,0.0569375604391
69968,0.00200307974592
69969,0.0129464725032
69972,0.00269741262309
69973,0.00350673100911
69975,0.0141241867095
69978,0.00120118574705
69979,0.0247180499136
69980,0.00500799296424
69987,0.0278099868447
69988,0.00313982274383
69993,0.032836586237
69995,0.00316044455394
69998,0.127478078008
70000,0.013274804689
70001,0.0435256287456
70004,0.0141461212188
70005,0.0452368929982
70007,0.029503826052
70011,0.00137621280737
70012,0.0173536799848
70016,0.0151753537357
70023,0.0313981473446
70024,0.0052916998975
70025,0.0610175430775
70028,0.00350114190951
70029,0.023884948343
70031,0.0271898712963
70033,0.0145383672789
70037,0.00319145130925
70041,0.160670801997
70042,0.010833742097
70043,0.0187560450286
70044,0.0167759303004
70046,0.0683996006846
70048,0.00909315887839
70050,0.0161927565932
70051,0.00283709098585
70053,0.0363013073802
70055,0.0292892064899
70056,0.0021357415244
70057,0.00268273800611
70060,0.0416521430016
70063,0.238654434681
70064,0.00653864536434
70066,0.00684882886708
