ID,TARGET
95855,0.00628697639331
95857,0.139571920037
95859,0.0472681894898
95860,0.034204095602
95862,0.00222269399092
95864,0.00196155579761
95865,0.270306825638
95866,0.127069100738
95867,0.0266602523625
95868,0.00286825606599
95869,0.0739711821079
95872,0.0271160379052
95873,0.0148798273876
95876,0.00196467526257
95877,0.036512568593
95879,0.00670575583354
95883,0.0320092402399
95884,0.00351382722147
95885,0.0185845643282
95888,0.00690778112039
95889,0.00833482295275
95890,0.00234046508558
95891,0.0351751036942
95894,0.00276880688034
95895,0.236205145717
95896,0.00832696352154
95897,0.0170038957149
95899,0.0142129687592
95901,0.00554666901007
95906,0.00842376705259
95909,0.0355617702007
95910,0.0888552963734
95912,0.101852357388
95915,0.00244672084227
95917,0.0293601341546
95920,0.00727851176634
95921,0.051050554961
95923,0.04435268417
95924,0.3252646029
95926,0.21199850738
95929,0.0304703023285
95931,0.121142365038
95933,0.00213152286597
95936,0.0290231015533
95938,0.00124838855118
95942,0.0361956097186
95943,0.127023056149
95944,0.0135437790304
95946,0.00272189197131
95948,0.0113728838041
95954,0.0201532319188
95955,0.0652953162789
95956,0.0177199840546
95958,0.00259478366934
95963,0.0149247907102
95965,0.00968072284013
95967,0.0159344412386
95969,0.00741625158116
95970,0.0273645110428
95972,0.00272283353843
95973,0.0374854467809
95975,0.0241815634072
95977,0.0273422524333
95978,0.0222153738141
95980,0.202603250742
95981,0.246206924319
95982,0.00519537040964
95983,0.00357847148553
95987,0.200664937496
95988,0.00369911873713
95989,0.00875804759562
95992,0.016069104895
95995,0.0886975005269
95996,0.0704449415207
95997,0.00137294468004
95999,0.00329319830053
96001,0.0153386052698
96002,0.00128235679585
96005,0.0270392969251
96007,0.0327548310161
96010,0.0452580899
96012,0.0173818171024
96013,0.0684551149607
96015,0.035702560097
96017,0.00352380983531
96019,0.0174772180617
96021,0.00315544684418
96022,0.0536649562418
96027,0.0913646742702
96028,0.0368035063148
96029,0.034541413188
96032,0.0322622098029
96033,0.0707248747349
96037,0.00749123934656
96040,0.0566666424274
96041,0.0109967859462
96043,0.013777539134
96045,0.277381628752
96049,0.00219687703066
96051,0.0333734042943
96052,0.00767469033599
96053,0.0105971014127
96056,0.0322599373758
96057,0.0109272170812
96061,0.0185388736427
96062,0.00172868929803
96063,0.00303961359896
96064,0.0136567801237
96066,0.00757415872067
96068,0.0248741116375
96071,0.0277875177562
96073,0.025087017566
96074,0.0056587299332
96075,0.00713162263855
96078,0.0751143470407
96079,0.00121672835667
96080,0.083764873445
96084,0.00258644740097
96086,0.0208754688501
96087,0.00300472741947
96088,0.0485779605806
96089,0.00799189228565
96091,0.0160076040775
96095,0.00954331178218
96099,0.0220963452011
96101,0.00533418962732
96105,0.0513838790357
96108,0.00192335352767
96113,0.0229480620474
96115,0.183731541038
96118,0.127455577254
96120,0.0371003672481
96122,0.0732782483101
96123,0.00676696700975
96128,0.0639413520694
96129,0.0334554240108
96130,0.00414584157988
96132,0.236987829208
96135,0.00231417361647
96136,0.100970543921
96137,0.197397276759
96139,0.0457354523242
96142,0.0893504098058
96143,0.00570385716856
96145,0.0247197318822
96149,0.00403843354434
96151,0.164510130882
96152,0.00431051338091
96155,0.144998833537
96156,0.0303981527686
96157,0.0955791994929
96160,0.00889965798706
96161,0.123989097774
96162,0.00205913255922
96164,0.0356953628361
96165,0.013112119399
96167,0.0013142520329
96170,0.0390434525907
96173,0.0185388736427
96175,0.00883215852082
96177,0.00753087829798
96178,0.00411075353622
96182,0.00273265759461
96186,0.0204489380121
96189,0.190436601639
96190,0.0015184499789
96193,0.0136070474982
96196,0.00128731282894
96198,0.00315030338243
96203,0.00399614218622
96207,0.017506359145
96209,0.170450463891
96212,0.0643644556403
96214,0.0104647343978
96215,0.00234376871958
96216,0.131890058517
96217,0.00568216806278
96221,0.00445370050147
96223,0.00535116810352
96226,0.00191285775509
96228,0.0166217666119
96229,0.0313206762075
96230,0.012679213658
96231,0.231092989445
96232,0.00348854647018
96233,0.0251722093672
96237,0.0490287914872
96240,0.00205234275199
96242,0.00154887628742
96243,0.00411811750382
96244,0.010785471648
96245,0.00303823151626
96247,0.020178893581
96248,0.101852357388
96249,0.0751506537199
96251,0.0407441779971
96252,0.00690179644153
96255,0.100851207972
96256,0.00240268162452
96257,0.00418647285551
96259,0.00583354197443
96260,0.0329508818686
96261,0.00869545619935
96263,0.00707770092413
96264,0.0378971658647
96265,0.171423211694
96268,0.0145065030083
96273,0.00246243388392
96276,0.256343364716
96277,0.00375978299417
96279,0.00116973742843
96280,0.0290129296482
96281,0.00169222021941
96282,0.0229230485857
96283,0.104461148381
96284,0.187873572111
96287,0.00782274082303
96290,0.00213390565477
96292,0.00171146309003
96295,0.00928760971874
96301,0.00177023012657
96303,0.00298880110495
96304,0.0685373991728
96305,0.014077661559
96306,0.0156281478703
96307,0.0163960698992
96308,0.0220168717206
96309,0.00276597379707
96311,0.0366073213518
96314,0.0939652398229
96315,0.00822605099529
96317,0.00405736546963
96318,0.00586647726595
96320,0.0343131013215
96321,0.0352878160775
96323,0.00566088501364
96324,0.0559693947434
96325,0.00315207312815
96326,0.0282142758369
96327,0.163397088647
96330,0.0812178403139
96332,0.00236686877906
96335,0.0440525561571
96337,0.00802197586745
96338,0.0108582144603
96339,0.0415500216186
96341,0.0157736837864
96346,0.0182312633842
96347,0.0279516354203
96349,0.00236968207173
96352,0.00600251741707
96353,0.00819531176239
96355,0.0453219786286
96358,0.0415970161557
96361,0.00477210432291
96365,0.00929830316454
96366,0.071311481297
96373,0.0343072004616
96374,0.0413455627859
96375,0.00252986466512
96376,0.0511810034513
96378,0.0117552299052
96379,0.0157628245652
96381,0.0282244160771
96383,0.0241247676313
96385,0.018154643476
96389,0.00362999318168
96390,0.00555843859911
96391,0.0128476433456
96394,0.0185388736427
96397,0.00990356691182
96398,0.00265275337733
96399,0.169456273317
96400,0.00777977518737
96402,0.0286862514913
96405,0.0162211600691
96408,0.0075624040328
96409,0.0502113625407
96410,0.0155488718301
96412,0.0248123835772
96413,0.0180191583931
96415,0.157324418426
96417,0.0206985827535
96418,0.00723701203242
96419,0.037000130862
96424,0.00625525042415
96426,0.00576669164002
96427,0.00143245758954
96428,0.272222846746
96429,0.016850495711
96430,0.0105025786906
96432,0.00145993311889
96433,0.0114067085087
96434,0.0120478328317
96435,0.00839408487082
96436,0.00251081469469
96437,0.00459274183959
96439,0.00318191223778
96441,0.0130682401359
96444,0.216181799769
96450,0.00278002303094
96451,0.0221261475235
96458,0.182172179222
96460,0.00578853720799
96462,0.00271383812651
96464,0.208907842636
96465,0.0312201436609
96466,0.0226188711822
96470,0.0546714551747
96471,0.0301186498255
96472,0.0311827901751
96473,0.00684045720845
96474,0.0170769672841
96476,0.037528667599
96477,0.00737527478486
96478,0.0424501560628
96479,0.0105074783787
96480,0.00302027352154
96481,0.0153823196888
96483,0.203368961811
96484,0.00234767980874
96485,0.00280027021654
96486,0.00319041498005
96487,0.0168634708971
96488,0.0441667549312
96491,0.0163480900228
96494,0.0128667075187
96495,0.00542567716911
96499,0.232401624322
96500,0.00259343860671
96505,0.0125515880063
96511,0.00418858183548
96512,0.0365507565439
96514,0.0179111752659
96515,0.00520651135594
96516,0.00496751256287
96517,0.0316426865757
96521,0.00723564764485
96524,0.0171056836843
96525,0.0223360024393
96528,0.123702988029
96534,0.16222602129
96538,0.00719651672989
96539,0.217284485698
96540,0.00145778129809
96541,0.00232248241082
96545,0.00210610101931
96548,0.00669888453558
96549,0.0717736408114
96550,0.0111665399745
96551,0.0196952484548
96552,0.0626515746117
96554,0.0119909755886
96555,0.0186587441713
96557,0.0185388736427
96563,0.0913999304175
96564,0.185042455792
96567,0.00906265061349
96568,0.00777977518737
96570,0.280525803566
96571,0.00588753912598
96578,0.0380747467279
96579,0.0169506091624
96582,0.047080706805
96583,0.312999546528
96584,0.030043143779
96585,0.0235214028507
96586,0.00548593746498
96587,0.0512457191944
96591,0.0130031574517
96601,0.00214886199683
96603,0.00247881677933
96604,0.00505092320964
96606,0.0187785997987
96607,0.00687678763643
96608,0.00169801397715
96609,0.0235540792346
96610,0.00868018809706
96617,0.014369321987
96618,0.0370154343545
96620,0.0240738559514
96621,0.113585948944
96627,0.00146947847679
96628,0.00416760100052
96629,0.0013986567501
96630,0.0508987754583
96631,0.0154965762049
96632,0.0109034506604
96633,0.00257013505325
96635,0.00184370973147
96637,0.00896691530943
96638,0.00204030843452
96640,0.00281053944491
96641,0.00787491258234
96642,0.0657629445195
96646,0.0138795701787
96647,0.00133281992748
96650,0.00642853276804
96651,0.00136463937815
96652,0.0238906424493
96653,0.0356310755014
96657,0.00426645856351
96658,0.0023863199167
96660,0.00285722408444
96662,0.00786683429033
96665,0.0141704138368
96666,0.0024125603959
96668,0.00119307183195
96670,0.00475364876911
96675,0.0319120846689
96677,0.185860335827
96679,0.00579961761832
96681,0.217558398843
96682,0.0146886231378
96693,0.00722631812096
96695,0.104494139552
96696,0.0229326225817
96698,0.0583869703114
96699,0.0100461747497
96701,0.0154200159013
96704,0.0380747467279
96705,0.0181433483958
96712,0.00168898201082
96714,0.00345434178598
96717,0.0157380588353
96718,0.0254080649465
96720,0.0125084258616
96721,0.0435365773737
96725,0.0143478708342
96727,0.165450289845
96730,0.0185388736427
96731,0.0285347085446
96732,0.017163220793
96733,0.00499995797873
96735,0.0107598891482
96736,0.0273314937949
96738,0.0654469430447
96739,0.0609816797078
96740,0.0016803657636
96741,0.00317930732854
96744,0.00935591571033
96746,0.00955623295158
96747,0.0106512838975
96748,0.0560167916119
96749,0.0142200710252
96750,0.00277402205393
96752,0.107453711331
96755,0.0155188757926
96757,0.0955162718892
96758,0.0114504424855
96760,0.0135376323014
96761,0.0447853319347
96763,0.00260759424418
96765,0.0574542805552
96766,0.302236109972
96769,0.0135583691299
96771,0.0693485885859
96773,0.0281490143389
96774,0.0141228092834
96775,0.0377099961042
96776,0.00547524634749
96777,0.183497622609
96787,0.00437782844529
96788,0.0137481875718
96790,0.0166264995933
96791,0.0806556195021
96793,0.0417273379862
96795,0.0739167332649
96796,0.0128548899665
96797,0.0362053662539
96803,0.0135829830542
96805,0.0950355380774
96806,0.102421045303
96807,0.0301707237959
96808,0.0209111850709
96810,0.183050945401
96812,0.00857691839337
96815,0.00223022233695
96817,0.00200114957988
96818,0.295580804348
96820,0.00949184875935
96821,0.018058296293
96824,0.205645084381
96825,0.186007618904
96827,0.0113441161811
96830,0.0102209737524
96831,0.00300972675905
96834,0.00904507562518
96835,0.0237902589142
96837,0.0322532244027
96842,0.0323490314186
96843,0.0731009915471
96845,0.00474616233259
96846,0.00267688790336
96847,0.00266545522027
96850,0.0157313961536
96852,0.0109637873247
96854,0.012757637538
96857,0.105964533985
96861,0.0035569567699
96864,0.223377943039
96865,0.0072209876962
96867,0.0612414479256
96871,0.00461251568049
96872,0.0225778967142
96873,0.0518221445382
96875,0.00414248509333
96876,0.0344354324043
96878,0.1087956056
96879,0.00996428728104
96882,0.0144910952076
96888,0.00211319793016
96889,0.0304366070777
96890,0.0878039225936
96891,0.0328760184348
96892,0.10027641803
96894,0.0334115773439
96897,0.131210461259
96901,0.00319103966467
96903,0.00193453556858
96910,0.0323875509202
96911,0.0622534751892
96912,0.187944218516
96913,0.00295250490308
96914,0.0678436756134
96916,0.0863215476274
96918,0.01749490574
96922,0.00213681114838
96925,0.00209202687256
96931,0.0347768552601
96933,0.0068759098649
96934,0.212733492255
96940,0.0297372918576
96941,0.0071732448414
96943,0.00371713610366
96944,0.00576546229422
96945,0.0105186989531
96946,0.0195194017142
96948,0.00292976689525
96949,0.0109850345179
96952,0.0118017783388
96953,0.0115667460486
96957,0.0105887027457
96960,0.00280531332828
96962,0.00140117958654
96964,0.0288649275899
96965,0.0164520125836
96966,0.00498961331323
96968,0.00252869003452
96969,0.188735425472
96970,0.0162387099117
96971,0.016016503796
96973,0.00134146970231
96977,0.0682439729571
96978,0.104417011142
96981,0.0119636068121
96983,0.00492281327024
96984,0.0299604572356
96988,0.0324743837118
96989,0.00245029851794
96990,0.00289107905701
96991,0.103412911296
96992,0.00292025669478
96993,0.0185241382569
96994,0.044281758368
96997,0.00881603639573
97001,0.00806645490229
97004,0.0920385122299
97007,0.0128235640004
97009,0.00174822448753
97010,0.0296089854091
97011,0.00151653552894
97012,0.053916208446
97013,0.0341815799475
97015,0.0439808741212
97018,0.0170853044838
97021,0.00341114751063
97022,0.0361924469471
97023,0.00785605050623
97026,0.0190764721483
97027,0.00579218892381
97028,0.00503310514614
97029,0.00244672084227
97030,0.00547991180792
97031,0.0336507745087
97032,0.0662951394916
97033,0.00352605455555
97034,0.00361654628068
97038,0.131160497665
97039,0.249010249972
97042,0.00142370467074
97045,0.00211801356636
97046,0.00483034364879
97047,0.02020027861
97049,0.00702769681811
97051,0.107848927379
97052,0.0395452789962
97054,0.0944049730897
97056,0.0120421610773
97060,0.00609069969505
97062,0.0510764084756
97063,0.0258322544396
97066,0.00126040261239
97073,0.00785575900227
97077,0.0281050987542
97082,0.00750345177948
97084,0.0325949899852
97085,0.021745774895
97088,0.00584887899458
97096,0.0144162923098
97097,0.0112365223467
97099,0.00117031112313
97100,0.0287403278053
97104,0.0254375487566
97107,0.00874653272331
97109,0.0697511136532
97110,0.0238685850054
97112,0.00788835901767
97113,0.00700263353065
97115,0.00877760536969
97117,0.00230775983073
97120,0.00722771463916
97124,0.00743013061583
97125,0.0026526779402
97127,0.00655953539535
97128,0.0082177137956
97129,0.00261765485629
97130,0.201086625457
97131,0.152210786939
97132,0.0658662468195
97133,0.00718535017222
97134,0.0101208845153
97135,0.0167146269232
97136,0.17460359633
97139,0.0121070723981
97141,0.0850783884525
97142,0.0150432977825
97143,0.204476058483
97144,0.0443603955209
97145,0.00597436819226
97146,0.00227222312242
97147,0.0135829830542
97150,0.0364309512079
97153,0.00403692387044
97155,0.0396934710443
97156,0.0408691875637
97163,0.0223127789795
97164,0.0135437790304
97165,0.00656978553161
97170,0.00364542775787
97172,0.0102069228888
97173,0.00483054481447
97177,0.0100483251736
97180,0.00350686791353
97181,0.0033597133588
97183,0.00332381180488
97185,0.00330709340051
97189,0.00689444085583
97191,0.0239452477545
97194,0.0182167124003
97197,0.0037165984977
97198,0.02244598791
97200,0.00370900449343
97203,0.0101439272985
97204,0.0242441482842
97205,0.00554666901007
97207,0.156663179398
97209,0.011570956558
97210,0.0124452020973
97211,0.00112091610208
97213,0.0144537491724
97217,0.0141416089609
97219,0.00551975797862
97221,0.0120426584035
97223,0.010342027992
97225,0.00462761335075
97226,0.0224933568388
97227,0.0113677140325
97229,0.0840525850654
97234,0.0182857234031
97235,0.0178893655539
97236,0.0074485973455
97238,0.0301280505955
97241,0.00136974267662
97243,0.0136082544923
97244,0.0316209420562
97247,0.00943276006728
97249,0.00782334804535
97252,0.119234628975
97253,0.00206784391776
97254,0.0727421119809
97256,0.0387802571058
97258,0.00379077787511
97259,0.00641189236194
97260,0.0361065678298
97261,0.0218476168811
97262,0.0209493618459
97272,0.00626240530983
97275,0.178756579757
97278,0.087671764195
97279,0.145960628986
97280,0.0119627509266
97283,0.00743984989822
97284,0.36178791523
97287,0.00978872086853
97288,0.0631578862667
97289,0.00269094901159
97290,0.00145972403698
97293,0.0213744323701
97297,0.0369327291846
97300,0.00659847492352
97301,0.0250259805471
97306,0.0384089909494
97307,0.0362980291247
97308,0.0414727330208
97309,0.0329613648355
97312,0.00661374814808
97313,0.00615875050426
97314,0.0471755601466
97316,0.00723369326442
97318,0.0465432070196
97322,0.0180367603898
97323,0.00280422647484
97326,0.00701993517578
97329,0.0240888055414
97330,0.063245229423
97331,0.0175087358803
97332,0.018997810781
97333,0.00356269534677
97334,0.00261270208284
97338,0.00153300259262
97340,0.00823254324496
97341,0.0431047193706
97344,0.083673723042
97347,0.162878528237
97348,0.0305106528103
97349,0.0139621216804
97350,0.0187663976103
97351,0.102994471788
97353,0.0373782217503
97358,0.00834904052317
97365,0.019895888865
97366,0.21540248394
97367,0.0230769272894
97369,0.0249138921499
97370,0.0153120635077
97371,0.0142735885456
97372,0.0516967698932
97374,0.0185388736427
97375,0.0185388736427
97377,0.0526049137115
97378,0.0141428504139
97379,0.0834024697542
97380,0.0186587441713
97382,0.00273219426163
97383,0.00238269008696
97384,0.0302860289812
97386,0.00282470183447
97387,0.00900869909674
97388,0.026636634022
97391,0.0153459645808
97392,0.0193163976073
97394,0.188112691045
97395,0.0345801822841
97396,0.0163130555302
97397,0.014091626741
97405,0.0193646829575
97406,0.315054446459
97409,0.012541658245
97411,0.00266967830248
97412,0.0193303059787
97413,0.196497350931
97414,0.00289073539898
97417,0.00247533828951
97418,0.00622537592426
97421,0.0636256858706
97422,0.00415053823963
97423,0.0432948321104
97424,0.00258987233974
97425,0.0212315693498
97428,0.128038749099
97429,0.13645747304
97430,0.00246389303356
97437,0.0105969151482
97439,0.0254026502371
97440,0.0530423931777
97443,0.0107443612069
97446,0.020067056641
97447,0.0185388736427
97448,0.00631226366386
97453,0.00720970751718
97456,0.0220211111009
97457,0.00274689029902
97458,0.0590645819902
97464,0.00137325981632
97467,0.00851287972182
97470,0.0027368273586
97473,0.0181441418827
97474,0.042936436832
97475,0.014078614302
97477,0.212673336267
97481,0.255503505468
97482,0.141131401062
97483,0.0025151623413
97484,0.0166435111314
97485,0.00192451884504
97487,0.00726045994088
97488,0.0561509728432
97491,0.0102593265474
97492,0.00778844859451
97493,0.00572858657688
97495,0.00770537462085
97496,0.0517084784806
97498,0.00218061939813
97499,0.0017224275507
97501,0.224770009518
97502,0.0100531382486
97504,0.00372329517268
97505,0.00568383000791
97506,0.0100845135748
97507,0.044483371079
97508,0.0024755760096
97509,0.00362858059816
97512,0.00390603695996
97513,0.0621418394148
97514,0.00251128524542
97517,0.0651935562491
97520,0.00971555616707
97521,0.022985804826
97524,0.00811048317701
97526,0.0461544580758
97529,0.0385944843292
97530,0.0134854130447
97532,0.00656745769083
97533,0.0263387877494
97535,0.00656099524349
97536,0.00177682715002
97539,0.084971241653
97540,0.00239240587689
97541,0.0106877377257
97543,0.0169040672481
97544,0.0338218212128
97546,0.00939297303557
97547,0.00181486201473
97551,0.0148146459833
97552,0.00231011467986
97553,0.00156590109691
97559,0.00225202972069
97560,0.00481708766893
97562,0.00656566303223
97565,0.00398850347847
97566,0.0306326076388
97567,0.00812850240618
97569,0.00881254859269
97570,0.0331071726978
97572,0.00536907603964
97573,0.00288658868521
97575,0.00316860200837
97576,0.00125633575954
97577,0.0585568472743
97578,0.0158390831202
97583,0.00228791940026
97584,0.00595241645351
97587,0.0311363264918
97588,0.106182701886
97589,0.00280531332828
97590,0.00667495839298
97592,0.0156437717378
97595,0.0102666495368
97596,0.00196473882534
97599,0.0322090387344
97600,0.00540765188634
97602,0.00315476232208
97606,0.00579069368541
97607,0.0805993974209
97611,0.00183488440234
97612,0.0566345639527
97613,0.00733631895855
97614,0.0122686857358
97615,0.0586982518435
97620,0.00115284335334
97623,0.0401518084109
97624,0.0344647988677
97625,0.00880571547896
97627,0.0086298789829
97628,0.0187451969832
97629,0.167650431395
97633,0.00219080434181
97634,0.0167105682194
97635,0.0160137526691
97641,0.0118547547609
97642,0.00406125141308
97646,0.028266582638
97647,0.0584187991917
97648,0.019318619743
97650,0.00271599250846
97651,0.0148636465892
97655,0.00991864968091
97656,0.00184728286695
97663,0.0173718053848
97666,0.00190128805116
97667,0.0407441966236
97670,0.0356726162136
97672,0.188137814403
97674,0.00275997864082
97675,0.00412192801014
97676,0.00998515449464
97677,0.0147468978539
97679,0.0114769404754
97680,0.0227231774479
97682,0.00716866925359
97683,0.145179092884
97685,0.0266272742301
97687,0.090480312705
97688,0.226731881499
97691,0.213119864464
97692,0.00298620923422
97695,0.0746033117175
97696,0.239563927054
97697,0.00622292468324
97699,0.002552916063
97700,0.0242390651256
97703,0.00224226433784
97704,0.0672751069069
97705,0.00468714302406
97706,0.0231541600078
97710,0.209649935365
97716,0.0680933073163
97717,0.0195946972817
97718,0.0182965826243
97722,0.00259455572814
97724,0.00824478361756
97725,0.0104802595451
97726,0.00273187225685
97728,0.0135376323014
97729,0.0332910530269
97732,0.0150889949873
97734,0.0255131684244
97735,0.0167614836246
97736,0.00388777116314
97737,0.0392489805818
97740,0.044098328799
97741,0.00535371340811
97747,0.0794113501906
97748,0.0087159993127
97750,0.00329264765605
97753,0.0102174710482
97754,0.0117151625454
97755,0.0306149348617
97758,0.0067110513337
97759,0.213131904602
97761,0.0256208162755
97764,0.00479972548783
97766,0.0151929846033
97767,0.0132634118199
97768,0.00737475743517
97771,0.00783160887659
97772,0.00214125192724
97775,0.00496659846976
97776,0.0860501974821
97779,0.228609144688
97781,0.152819097042
97782,0.163214236498
97783,0.11058023572
97785,0.0749849379063
97786,0.0200382824987
97788,0.0298713184893
97791,0.0402836538851
97796,0.0115466024727
97797,0.0110123287886
97798,0.0470966659486
97799,0.0302469227463
97805,0.00254542939365
97808,0.0434361472726
97810,0.206768035889
97811,0.0109102902934
97813,0.0538392364979
97821,0.104461148381
97822,0.00151788385119
97823,0.0182872507721
97824,0.0403752028942
97827,0.038498789072
97831,0.0192217882723
97833,0.00294782733545
97834,0.007906883955
97837,0.0418370440602
97839,0.0110891498625
97842,0.187546223402
97843,0.0752225294709
97846,0.0156398490071
97847,0.00186757592019
97848,0.0639339536428
97849,0.0543891265988
97850,0.0525771640241
97852,0.00418146559969
97855,0.00147924688645
97856,0.00425541726872
97859,0.0103910053149
97860,0.00535109592602
97866,0.160010114312
97870,0.0383021272719
97872,0.00275803054683
97879,0.00394846173003
97880,0.0341285578907
97882,0.0138098103926
97885,0.0109761925414
97888,0.00786656048149
97889,0.0109379058704
97891,0.00713165104389
97894,0.00786200072616
97896,0.189262285829
97897,0.0401538684964
97899,0.0031805227045
97900,0.00622647302225
97901,0.0226094536483
97902,0.192314594984
97904,0.246352747083
97906,0.00226677092724
97909,0.0298613756895
97911,0.00385314202867
97915,0.101913064718
97917,0.0180367603898
97918,0.0185388736427
97919,0.0159584116191
97922,0.0127263097093
97929,0.0461976528168
97933,0.0185388736427
97934,0.0992649123073
97935,0.029256047681
97938,0.0121579123661
97940,0.00627013435587
97942,0.021220240742
97945,0.0196068603545
97946,0.0755774006248
97947,0.026787456125
97948,0.00154051743448
97950,0.0160841885954
97953,0.0327555388212
97954,0.0139871602878
97955,0.0132718486711
97958,0.00305170030333
97959,0.016946092248
97960,0.215796768665
97961,0.00381142436527
97964,0.0210419408977
97966,0.00258525391109
97968,0.0239908713847
97971,0.00777029246092
97972,0.00777029246092
97974,0.00294902385212
97977,0.0388278514147
97978,0.0587259419262
97982,0.0240415781736
97983,0.0150023298338
97984,0.0252138413489
97987,0.00619422784075
97988,0.0446304790676
97989,0.0549274645746
97990,0.00118729157839
97994,0.0135437790304
97996,0.00807891227305
97997,0.0296572279185
98002,0.0357866100967
98005,0.0185388736427
98008,0.0166108831763
98013,0.00263544148766
98014,0.0427842736244
98015,0.0136359268799
98019,0.0360678508878
98020,0.00211801356636
98026,0.151392906904
98028,0.187287449837
98029,0.0033337965142
98032,0.0526328422129
98033,0.130196452141
98034,0.00237790378742
98039,0.0599087737501
98044,0.0143678355962
98048,0.0220826640725
98051,0.0161739978939
98052,0.0588037073612
98055,0.013314563781
98057,0.0052153384313
98060,0.00655569927767
98063,0.0474421903491
98065,0.00763912498951
98068,0.028530722484
98069,0.0224292315543
98070,0.0185388736427
98071,0.0129837105051
98074,0.00383053068072
98076,0.027076613158
98078,0.00457274261862
98079,0.00285462220199
98081,0.0320304483175
98082,0.00166120834183
98084,0.154587686062
98085,0.0233351141214
98086,0.00166208995506
98087,0.0455879941583
98088,0.0246828291565
98089,0.0242224298418
98091,0.0818906351924
98094,0.30682092905
98096,0.216009110212
98101,0.0603969879448
98103,0.00133840867784
98104,0.236315652728
98106,0.00789470877498
98107,0.171472296119
98110,0.0186587441713
98113,0.00335715082474
98117,0.0254527851939
98119,0.00330659211613
98120,0.0153823196888
98121,0.00857248529792
98122,0.0133166238666
98125,0.0389123558998
98128,0.00242688320577
98129,0.0118320034817
98135,0.0273788273335
98136,0.0275760702789
98140,0.0055037480779
98142,0.00842221546918
98147,0.00997122656554
98149,0.00914441607893
98152,0.0191184524447
98154,0.00478845275939
98156,0.00289384415373
98157,0.00211885338649
98161,0.00523967528716
98162,0.0297826658934
98164,0.0180367603898
98166,0.0185388736427
98167,0.127412140369
98172,0.00426073977724
98176,0.027926037088
98181,0.0689772665501
98184,0.0174205265939
98186,0.0328403450549
98188,0.0390614941716
98190,0.00583248445764
98191,0.00819635391235
98194,0.0374056883156
98196,0.00258580734953
98203,0.00279608974233
98205,0.0103749046102
98207,0.0175318885595
98208,0.00357123091817
98209,0.094556055963
98211,0.0715010017157
98212,0.00277232355438
98214,0.00985404197127
98217,0.0186587441713
98218,0.0866269096732
98220,0.00740810856223
98221,0.0265733692795
98222,0.0031570950523
98223,0.00901189632714
98225,0.0220286678523
98232,0.0842584520578
98233,0.00211933604442
98235,0.0073096039705
98237,0.034081351012
98247,0.0557452216744
98248,0.0167724378407
98249,0.0159383639693
98251,0.0573831051588
98253,0.111378230155
98261,0.00695395423099
98263,0.0359023474157
98264,0.00259197945707
98265,0.00138086394873
98266,0.010025927797
98268,0.039030611515
98271,0.0514845624566
98273,0.0775354579091
98274,0.00568541558459
98275,0.0353609882295
98276,0.00253323791549
98277,0.00950319133699
98278,0.00258678686805
98281,0.155178517103
98282,0.0314808376133
98283,0.214058205485
98284,0.0379909276962
98285,0.00773838860914
98288,0.0367053858936
98290,0.0288263130933
98293,0.0325484462082
98294,0.00293920445256
98295,0.0163739789277
98297,0.0321354717016
98298,0.148935109377
98302,0.00750850420445
98305,0.0199928749353
98307,0.0110690426081
98309,0.00289445184171
98311,0.00727276084945
98312,0.0104221068323
98319,0.00405405834317
98320,0.0206171106547
98322,0.0135693950579
98324,0.0413739457726
98326,0.180907696486
98327,0.118797317147
98328,0.00213481509127
98329,0.0200197566301
98331,0.0286877937615
98332,0.00125378044322
98336,0.0316402502358
98340,0.0211875475943
98342,0.00365594029427
98343,0.199206456542
98346,0.0393416173756
98349,0.0133804054931
98350,0.0401707366109
98354,0.0199422445148
98361,0.00163604877889
98362,0.00514412904158
98363,0.0252943839878
98367,0.0125877354294
98369,0.0636658146977
98373,0.0159602928907
98375,0.115704834461
98376,0.0138339046389
98378,0.00321056088433
98380,0.0549151152372
98385,0.00192648440134
98388,0.00212828814983
98391,0.0416667610407
98393,0.0069891968742
98395,0.00774910161272
98396,0.0372411683202
98398,0.121761359274
98401,0.00645846826956
98402,0.119034424424
98406,0.00838293414563
98409,0.0988660976291
98410,0.157481476665
98411,0.0239657312632
98412,0.0426773391664
98414,0.00431465357542
98416,0.0861717239022
98417,0.0177635122091
98418,0.0282654743642
98419,0.0302294846624
98420,0.016570309177
98421,0.241895183921
98424,0.0405297316611
98425,0.0148436250165
98429,0.0654469579458
98431,0.0185388736427
98434,0.00837018806487
98440,0.0457716323435
98442,0.0149209750816
98443,0.0259327813983
98447,0.0077866516076
98449,0.0410753116012
98451,0.0423725396395
98452,0.0286393463612
98453,0.0123438742012
98455,0.00309818657115
98456,0.025491937995
98457,0.0161398071796
98460,0.0173372253776
98463,0.00277142529376
98464,0.00806774292141
98466,0.0284708999097
98468,0.010497125797
98469,0.016703940928
98470,0.0216933302581
98473,0.0147708291188
98474,0.00527922902256
98476,0.160443589091
98477,0.104461148381
98479,0.0254653468728
98480,0.00758369127288
98481,0.0125329131261
98485,0.00256571057253
98486,0.20103366673
98492,0.163373574615
98493,0.00263137603179
98497,0.0135829830542
98499,0.00794620718807
98502,0.101391427219
98506,0.0185388736427
98507,0.0551852956414
98508,0.00602188520133
98511,0.0160607490689
98513,0.161773502827
